"sample_id","AR_Spratt","AR_Hieronymus","AR_Full","AR_V7","Androgen_Response","Basal_Zhang","BRCA1_DDR","Homologous_Recomb","DNA_Repair","MMR","Chromatin_Remodel","Replication_Stress","CD8_Tcell","CD4_Tcell","Bcell","IFN_Gamma","Inflammatory","TGFbeta","Stromal","Luminal_A","Luminal_B","Basal","Neuroendocrine","EMT","Stemness","PI3K_AKT","MAPK","MYC","WNT","TP53_Loss","RB_Loss","Hypoxia","Glycolysis","OxPhos","Proliferation","Radiotherapy","Metastasis","PSA","Ki67"
"Sample_040",-0.102627518998026,0.25279812318667,0.847540386949159,-0.0692836418424173,0.114254657024216,0.555395029072158,-0.968317909046575,-0.954588534977574,-0.738011743276255,-1.17854788683564,-0.319339281261932,-0.184258235081142,0.929379694786487,1.27427791121401,-0.196082648113246,0.900131125426513,0.521396238025719,0.998163017868222,1.30129321750982,0.932743135798087,0.0888350986934623,0.720324266905056,0.537955354966139,1.39845700363913,0.470974635919012,0.134248712007864,-0.770221080222488,0.743182079326358,-0.893023972194799,0.250026176041444,-1.39074585237339,0.929138805582217,-0.265932520840378,-0.810924378833543,0.2010850105684,0.698896760195878,-0.513982428959553,-0.648906712106294,-0.230950545951166
"Sample_041",-1.97503503323632,0.387047858169186,-0.79730388158445,-0.777170014326146,-0.126941440308211,-1.5511035762454,0.26844258904923,1.19385488850237,0.533461368263493,0.634696863381516,0.109639072403734,2.14718697036766,-0.871707135775074,-0.529538243247365,-1.10781480481734,-1.02141954927326,-0.922316405170777,-0.674134878780346,-1.23937547614489,0.375542809358345,-0.224503155479299,-0.502308780533466,0.290580472493343,-0.307182738953808,-0.248172100340832,-0.115087236654114,0.256053801582569,-0.382589771224656,-0.236783699454551,0.281393826560453,-0.14873247012991,-0.687567395242317,-0.295701946583478,-0.900790731781167,-1.41294623439692,-0.220340430523809,-0.734026593555846,-0.809587060295154,-0.160444716060303
"Sample_042",0.0538526825261759,-1.02078423276386,-0.818259483781989,-1.53852660901674,-1.4188736870636,-1.37949485531573,-0.672372675145686,-0.585234942441247,-0.550401449397574,-0.167465676242693,-0.27543082693291,-0.499432475385251,-0.673980337681076,-2.13171098578843,-0.847866801330121,-1.00870144021211,-1.23426330754488,-1.22427995674963,-0.847570531455698,0.152912351576963,-0.0845481704317444,-0.140057914914712,-0.464799301423847,-0.541340697623599,-0.460081262726056,0.489681309049673,-0.907264108590246,0.576734044411664,0.619387102764545,0.271142277423619,0.185851647725194,0.602357519512428,-0.150368381370725,0.139176884367183,-0.309581269105561,-0.410741893495439,0.703778719694622,-1.9619705481309,0.313145025495982
"Sample_043",-1.18184402472979,-1.3717605159857,-0.344918569623052,-0.831888037376307,-1.18940660171521,-0.570935752496504,-1.78367647590813,-1.15334886168416,-0.921920803499425,-2.10897129624311,-1.18115860953185,-0.815171016465231,0.419655805080759,0.141820219749108,0.185532757863236,0.505464204852797,0.813219120317466,0.289118888667036,-0.0943228440567587,-0.459774418014144,0.597839413594066,-0.259035605915757,0.857922411605304,0.4384461768596,-0.227857722046034,-0.139088812641196,-0.598732391984388,-0.754042884434087,0.0594195418896278,0.552776504752087,0.254890434282674,-0.895068835911907,-0.87895519207783,0.0412504239370037,-0.561742597366553,-0.110706989007506,0.340637573722039,-0.11766505949384,-0.0719185115979244
"Sample_044",-0.141106759841902,-0.331029442878286,-0.370837492418731,0.0917423443219232,-0.905374073054772,-0.324871880592164,-1.06568434754031,-0.693334832065527,-0.217801544523249,-1.35071820813302,0.221231441461375,-0.890159847179265,0.0445004136193143,0.343729211514872,-0.102858591563829,0.0481090844330695,-1.02962942384909,-0.370076862608162,-0.517300899319396,0.360770136958766,-0.0667916569956424,0.157595318993138,-0.467350847097973,-1.13090526108851,0.118335432220011,1.50715080237141,1.60712089774683,1.46580197832694,1.08182982169017,0.764609947772772,0.755740158146557,0.511319964442143,0.417898888350202,1.14298741905647,0.171803603341219,-0.0395955215090825,0.187841394094753,-0.0238821252264706,0.586914742061078
"Sample_045",1.20275539699515,0.708010162508054,0.479775928337349,1.54959197596341,0.395853827431155,0.841014825975197,0.653518944326823,1.45388236759587,0.396533184958253,0.636164195753181,0.51030345156352,0.94247236878531,0.794045251841302,0.553248430410557,-0.00624751746788066,0.318607454892852,0.237135942334796,1.15705199726952,0.93008904985913,-0.613453936861356,0.358808685310955,-0.402655379856385,-1.00006110722367,-0.184867000412382,-0.179467248232849,-0.206577357241546,0.0518451701365988,-0.150475313157692,-0.645931722046402,-0.2803445513167,0.2779689777667,-1.71943804409469,-1.49912174800575,-1.75832689983528,-0.696889184907385,-0.993307815232938,-2.15009781548002,0.760297802800524,-0.235026261103439
"Sample_046",0.354244006897172,0.497700191474491,1.02248448007094,0.615959788255484,-0.438383888198939,1.1157158865456,-0.855994435356947,-1.34390886657589,-2.26586718590843,-0.355358429166183,-0.854789992656378,-0.504829837791777,1.14365030852727,0.819970259296131,0.0120795123008728,0.658697417037556,0.855513907700102,1.76700458998049,0.624758284288993,0.78115926246629,0.558160918701168,0.210259910185638,-0.311319343170374,0.0398105484193301,0.407195333712698,1.07990304114797,1.42630913357909,1.02133185112952,0.575964739116547,0.243718164809436,-0.0162528642727622,-0.231024984372128,0.209608806925575,-0.774105766315114,-0.125192734659077,-0.226935150173685,-0.349309187211316,0.255208972516714,0.880435694902436
"Sample_047",-1.35145452541988,-0.919845492673993,-1.38568251861433,-1.31041064626853,-1.13312689834785,-1.08077838611911,0.600591195632148,-0.262163116189103,0.0600351472471174,1.61290546551849,-0.189200605160205,-0.44280113610305,-0.951613218632971,0.77712505887893,-0.496481736471751,-0.855073400457778,-0.64740718348157,0.980244187693906,-1.52343832357417,0.664377015033004,-0.0318023040343899,0.240100438054079,1.67648236757726,0.83523457775754,1.73094286241855,-0.404614053152213,-0.612227445329445,-0.698239393426751,-0.543809919685942,-0.926214091482807,-0.131482996657782,0.101543340424186,-0.288516202768974,0.654908023433466,-1.10472214334553,-0.850650141258517,0.39840604524457,-2.17551199944361,-1.01767853405648
"Sample_048",-1.32137359729121,-1.08351521379762,-0.886968001361796,-0.806748554583082,-2.01376764714038,-0.640142641442429,-0.219560179334186,0.122838179690172,-0.28092868608189,-0.898617760166908,-0.775513524209349,-0.433418040354935,-0.966919689506474,-1.74616730506599,-1.11267282999056,-0.621097130109766,-0.865521343398876,-0.991310938729414,-0.576217815171737,0.123787515197612,0.0088101503476542,-1.48626630942525,-0.964655009961046,-0.211069926576389,-1.15443080061299,-0.176606501621225,-0.0889640394561677,-0.233631834041424,0.713144234437268,-0.133847852735614,0.222000040522306,0.254692791947883,0.322824899360387,-0.283360879218033,-0.568679465084595,-1.66293794918032,-0.0405446736507859,-0.796559998946361,-1.31118008814094
"Sample_049",0.455165535731577,0.841681514837377,0.459791129405896,0.858747322805394,0.529811045495843,0.842680351884719,0.272658348812549,0.697948497202838,0.841818689199948,0.0784125504171905,0.862204749321634,0.991259156816498,2.05205033427813,1.08551027031592,2.31495532344862,1.10264868768735,1.31798605058935,1.34744380388761,1.7576485430519,-1.39927119619013,-1.0715882323321,-0.655106519429519,-1.99176709145609,-0.654854560731909,0.403271296834487,-2.12321579727972,-0.231547369130253,-0.785977736406218,-1.66478999883732,0.429628457887543,-0.494095310412519,-3.48093587064888,-4.4248093342257,-3.56782466361043,-2.68342457521891,-3.16304590856334,-4.28127329960053,1.05960828335149,-3.46292565245578
"Sample_050",-1.5816972439098,-2.20497077608795,-2.08139446184722,-1.50824739106882,-2.29445631817088,-0.569332931992223,0.358666619386231,-0.619873065652863,-0.425324534788412,-1.18720845725877,-0.0537073616793254,-0.859360022862306,-0.311553136054949,-0.179934805003611,-0.358094425539674,-0.273312569489996,-0.123863999181455,-0.399501301458536,-0.607087913787488,0.745919396490302,-0.0160105200881882,-0.213518815599409,0.037746830930254,-0.374531153897336,-0.480081343583112,-0.373420701005868,-0.210996970252876,0.282352574144242,-0.111085271134344,0.450220380889514,-0.2703867076829,0.267140205149637,-0.780468808333606,-0.135014550450703,-0.493978451489994,-0.743919695501876,0.371359088027767,-2.26946548791983,-0.779269107564017
"Sample_051",0.861218540630727,-0.0233848610918608,-0.122600228456911,-0.390580344720763,-0.476847200738392,-0.328913074232729,-0.853558575557395,-1.66430168879773,-0.81475663106753,-0.742689516359572,-1.43902192301482,-0.745672514376755,0.631029637208973,1.49947871428572,1.52309443341267,0.33341973077127,1.474743973388,2.52300046612305,1.23984009318189,1.98227336178128,0.227688855041411,0.891531440412546,1.62793924247843,1.26026327855074,1.46525020066948,-0.673794740731509,-0.530035976349738,0.121271154203217,0.131103691150721,0.260100798820633,0.734472310205939,-0.130097168295234,-0.575947192794696,-0.642398609778515,-0.653881278639407,-0.0743624959570844,0.101319986404616,0.193917089942891,0.0174336266967455
"Sample_052",0.143782715340861,-0.042504712506847,0.717097685147636,0.106909804867309,0.19585473097782,1.38562718241,-1.60803773028585,-0.611934816347435,-1.83805519507819,-0.0282335061292717,-1.69344348165975,-0.936694104562041,-0.280562373726308,-0.0794221554515701,-1.72571301106105,-0.978292885683598,-0.331510117084195,-1.68709771375569,0.037973275558323,0.959686044210545,-1.0660814893212,-0.981451507506704,-1.25208836190259,0.200588377146732,0.792519924409393,-1.97330087896013,-0.405192545508232,-1.58133361410551,-2.08690151146826,-0.926662939782928,-1.44939098114385,-1.11551890243309,-1.27955721630928,-1.13762773155962,-1.71383999783334,-1.28624333861318,-1.05727326428203,1.53119480309403,-1.65717172465229
"Sample_053",-1.24726103645452,-0.706322075299,-0.886044879505339,-1.64235539858487,-0.789422780735864,-0.409221080387801,1.59813175448046,0.00117667824687648,0.403186064231857,-0.32222725041763,0.419165491160608,0.581321965160583,-0.0454208592727671,-0.0314520610153962,-0.454168155809197,-0.809943123698309,-0.703853679692222,-0.779453709616724,-0.352681416009259,0.634030658550812,0.237882562698609,0.762871043731948,-0.0159316353783329,0.587751879182513,1.15534442323822,-0.930689930359699,-0.927142914310896,-1.00244132725962,-0.0327525221236438,-0.38015823677982,-0.315262276386732,0.901375141486362,-0.314296040991822,0.029751129705391,-0.240723084195151,-0.162559573539976,-0.514212425986537,-0.641651485750468,0.399393000596497
"Sample_054",-1.02354268785365,-0.541371856844298,-1.69168764654431,-2.18349262835554,-1.38526355660236,-1.01584539267913,-0.287160285951093,0.0726272733000534,0.900147713623242,-1.06202394296842,-0.73487007591176,0.371984510776957,1.34762730102556,2.17450914817911,1.2256577361278,0.805034386381869,1.2473398975425,1.28738295925923,1.11638916403927,1.80154669894633,1.34222568182522,1.9911646703772,1.70804261389041,0.581768517705885,0.369410690417386,1.11398596733926,0.479261257874083,1.01301939352182,0.027242854787368,0.228767644304981,0.74104889490355,-0.0455007519595747,-0.336086201403868,0.0164809106518668,-0.261193693460867,-0.707821691339327,-0.383319000668983,-2.37434578323674,0.71349285947174
"Sample_055",0.858272938409083,0.320749134095438,0.276824014126677,0.600388367593052,-1.03933005802469,0.462690369446045,-0.323890500303257,0.468772331294886,-0.806170528745544,-0.765451287458142,-0.873794214209388,-0.337672188370376,-0.535587405126392,-0.576644488554974,-0.572814968535047,-0.326045215594363,0.192146193918252,0.382941217082224,-0.441869715227772,-0.498586632395865,0.489581188795515,0.411039507565067,-0.472315319036437,0.69717185307532,0.456078659760172,1.14669838337403,-0.585697244304062,0.699753148648736,0.649889281277333,-0.329131933723586,0.652169138255978,0.56976388807539,-0.166699318164257,-0.0866359861756869,-0.47310509333922,-0.185497721300433,0.920909698466067,-0.110517038295772,0.671492399011092
"Sample_056",1.07477386027954,1.27491225419582,1.65299051909779,2.24618662775037,1.7325653318982,1.32423701362009,-0.360660472590027,-0.0410249771521947,0.0602352338662782,-0.230722247953711,0.625296618096257,-0.47930593498087,-0.795839518788104,-1.05692046593006,-1.3141150545824,-0.102331130164534,-1.30913950078192,-0.811568726434525,0.0648083325847379,-0.783946373404959,-0.195496167965726,-1.80739362215496,-1.11134597422898,-2.06048828976001,-0.442202236264827,0.497290578274993,0.64345770697488,0.180454619267574,-0.602142900574652,0.641185535345393,0.204971422428515,-0.650897166582086,-0.0675225326476967,-0.620090876592874,0.381598990197462,-0.178177450549561,-0.0237986224197047,1.35575871909132,-0.393851124149814
"Sample_057",0.403945623478542,1.42595366240684,0.866317958260231,0.250502667991912,0.131108075984731,0.342663860135197,-0.356095810831539,0.37103993198265,-0.156690316252796,-0.82229999177761,-0.3346154104824,-0.18943913825201,-0.805776350277501,-0.767623364277104,-0.0102484091038114,-0.821212466679077,-0.136512620334599,-0.317211237123997,-0.479733680096595,0.673804291799098,-0.111849021602872,0.3905238077785,-0.167671896243373,1.25185116152608,-0.146890827868863,-1.63325540012321,-1.98283150231565,-2.45157230797857,-2.21882488804494,-1.10165745175354,-1.76263796904468,0.41213991660177,0.214931699921626,0.657263426607245,1.61604508661986,0.862813568539658,0.152571229780198,0.23383758642375,0.62037235909824
"Sample_058",0.842353424992758,-1.22955610566641,-0.2719885855802,-0.637640073919859,-0.764098635218757,-0.81781327635889,-1.8555851388585,-1.76201326788079,-0.703633504594605,-0.614630416737035,-1.56973454943642,-0.0194981987339309,0.38784278346047,1.35060005687796,0.288738293411049,0.849351600655376,0.693491522247714,0.394790257422312,-0.0996174594310991,0.214830522614009,0.645061497095993,0.131456260521927,0.917730900838914,1.49089668851457,2.23578259999372,-1.60067039321363,-1.38980714824943,-0.668986591067697,-1.72550530939349,-0.543958830619248,-0.897883942820488,-1.86469984054778,-1.7159312573746,-1.39094613660678,-1.05626337741375,-1.77316022952997,-1.82870546700591,-0.851813205613459,-2.64976091460926
"Sample_059",0.722589494202299,0.834374303304283,0.793525530085992,0.996479817373004,-0.0932855161708389,1.57402466658627,-1.3348496973374,-1.00645366894073,-1.55633014049139,-0.313496861623228,-1.44850505263509,-0.753318572064604,-0.408377713634121,-0.148005692205349,-0.314995690190233,-1.20315683009225,-0.997500848008725,-1.13108705086794,0.116911166190095,-1.18772905430165,-1.71833187601712,-1.03055499831045,-2.01624589388385,-0.929753088713067,-1.88441438638939,0.772635071061586,0.513583193136755,-0.305154890512514,-0.10175165418424,-0.131683709572524,1.13608189333251,1.16691666032836,0.618761534169471,0.517577370942606,0.757449195672764,1.43787214852796,0.13139669918554,0.904021964782984,-0.243423650308797
"Sample_060",1.98886217934826,0.513136634836618,0.864723421916663,1.50497085726444,1.88609718246287,0.626697612974892,0.937490152214439,1.61654445490839,-0.207933591202835,0.4369485366632,0.850319039404566,0.585191416647648,0.138285578211792,-0.615101538030033,-0.303583982612987,-0.73695698018828,-1.18517791536109,-0.576340711492681,-0.366216330860118,-0.133177396202334,0.421698123414243,0.217206652755846,0.719535483856268,-0.47841269218326,-0.219502928511142,0.809874732073715,0.198930347444246,1.09889174647248,0.33084781263121,-0.028749293649698,0.20544469264992,1.51098352170858,0.687049798537069,0.818618564875734,1.20552043357698,1.50782171596104,0.853420585082823,1.03675509363719,1.16016854831116
"Sample_061",-0.334863094181696,-0.979954658142787,0.352947398605946,0.356869308163116,0.29553741888662,-0.257704625501011,-1.06091659919584,-1.22854648960391,-0.947501593558146,-0.375347786442026,-1.25805309668887,-0.914946653873778,1.06738423856604,0.0904583817455898,0.524984714369322,0.0858506554203077,0.38605750204045,0.470714868368266,0.00195364880907134,0.0420351755112442,0.0531047321142127,0.285067534603603,0.671142694289284,-0.574156232849404,1.01986520734369,0.298444227805281,-0.86780360315433,-0.27652609110155,0.244847346828459,0.0740810174926853,-0.197332543837301,1.26506562341824,0.627873511184231,1.00456533954099,0.831775685773746,1.20303294937659,0.9470526675072,-0.824554843077809,0.839212600239427
"Sample_062",0.0850183849733825,0.761141329517778,0.810978433351707,1.00528762818606,0.200573956493419,0.665015638901964,2.15549129896026,1.0944311364166,0.879913918700693,1.28733061128412,0.785214803720992,0.385807916882978,-1.50944285479682,-2.26889526940588,-0.318572488504668,-0.409615157809206,-1.50734268895192,-1.13604199930016,-2.29647407718224,-0.871761650458763,-0.56937884991142,-0.488089895555828,-1.38132903651677,-0.496111039008291,-0.372027375943884,0.923206845612965,0.0518277021146243,0.00953738982436625,0.0475776074939323,0.424330414278828,-0.711774007924218,1.23075746222724,1.04001165867198,0.556511863646988,0.0097403656845475,0.588219938530285,-0.0454221879343801,1.43084645147828,1.86949639972894
