"tree_distance","embedding_distance"
2,0.803691341553519
2,1.030954588653
2,0.403780157070916
2,1.20392137321986
2,0.76913029211064
2,0.809835387578545
2,1.05266289655141
2,1.06724340706693
2,0.600967559453952
2,0.925883666080379
2,0.830346276263507
2,0.846734108299033
2,0.7870269377228
2,1.29611251769079
2,0.380833436596008
2,0.976090002246233
2,0.94914327774633
2,0.754230295798979
2,0.507053023525407
2,0.741453525186724
2,0.482515943400731
2,0.882007800024158
2,0.930226248391672
2,0.715435573382096
2,1.22193487367587
2,1.09157773102055
2,0.648314270204716
2,0.559546838265735
2,0.781594135364498
2,1.07133258288514
2,0.958689551561026
2,0.906063211603229
2,0.824190501548788
2,0.84285452934324
2,0.941122227549706
2,0.895686418709697
2,0.946593870838818
2,1.05661271895567
2,0.948801635971912
2,0.587730560976331
2,1.12433789549906
2,0.742628677671856
2,0.93894006224852
2,1.03876549413948
2,0.597455907353415
2,0.974961337784507
2,1.05429800936462
2,0.866020402510214
2,0.783171365044651
2,0.951084591755672
2,0.644588943118885
2,0.892639591598251
2,0.905475356474238
2,1.17673949181373
2,0.989189877830735
2,0.551091669380933
2,1.15417858394424
2,0.615409536437739
2,0.795637546001552
2,1.10426670053753
2,0.929817429276869
2,1.07630713399565
2,0.677551379920331
2,1.0229452193433
2,0.71989278335841
2,0.952297498311871
2,1.07432322079568
2,0.649945807052178
2,0.881037465220625
2,0.517895197293954
2,0.876079859374032
2,0.909415391090847
2,0.746381786107423
2,0.986458953386865
2,0.741628056713226
2,0.933112388527053
2,0.813992860411748
2,1.04438749166791
2,1.06122021373825
2,0.7893847857596
2,0.781624435738687
2,0.870478362671153
2,0.742769683982176
2,1.05861283043404
2,1.01048607673651
2,0.669829346183207
2,0.9176902644797
2,0.559108281400924
2,0.823770976153981
2,0.539941163631638
2,0.645956521171479
2,0.603660582382389
2,1.03054240306976
2,0.99829830052736
2,1.126946182225
2,1.03367287645454
2,0.521978394552917
2,0.863095352013441
2,0.498737657928162
2,0.858574437401101
2,0.840887361531157
2,1.26342647457417
2,1.0287139310744
2,0.620235346906702
2,1.08398478428636
2,0.998879475702712
2,0.573461532842122
2,0.683420778962781
2,0.960019333492739
2,0.793401954721496
2,0.632018449209427
2,0.798642347728588
2,1.0153531173166
2,0.83920504089557
2,0.889411656154162
2,0.852281078701283
2,1.07800261018364
2,0.784571629487387
2,1.21727948599168
2,0.926268902600289
2,1.14441338353251
2,0.888730725102953
2,0.982510014826037
2,1.01680491223054
2,0.764186252796011
2,0.729084252109608
2,0.480748832194499
2,0.920039312146429
2,1.08312221027337
2,1.01711812574639
2,0.886725374158309
2,1.09315329706027
2,0.599146702086632
2,0.485271085027878
2,0.715274801417479
2,0.945197388816297
2,0.771845463357239
2,0.849012623350119
2,0.929189356601754
2,1.04235359234875
2,0.8189023669375
2,0.980830622228361
2,0.777996974070443
2,0.456058455271761
2,0.907440398001416
2,0.983139271769301
2,0.755556335427676
2,0.690569035174827
2,1.17971173907226
2,1.07732137409795
2,0.829367136573459
2,1.08131379319328
2,0.512388538822938
2,0.865180899263383
2,0.842130666459555
2,1.1583665676597
2,1.03079712656455
2,0.701062800436004
2,0.808784308779222
2,1.25917462741868
2,0.784519779968348
2,0.973459716230429
2,0.83883374200955
2,0.858132216764615
2,1.07779841856096
2,0.810768909445478
2,0.830789442854337
2,1.12930172287706
2,0.924149283174325
2,0.855388077130515
2,0.715232910989538
2,1.13670455232568
2,1.29215568334212
2,0.849604392693902
2,0.861817217477601
2,0.927665204384711
2,1.07163860816977
2,0.749395203675651
2,0.876838028750391
2,0.793564240858985
2,0.403638796084458
2,1.0099321062518
2,0.63246814105393
2,1.13270476593765
2,0.49125877213181
2,0.909521835784168
2,0.955109606761889
2,0.895618481732196
2,1.14238441063673
2,0.73918215008076
2,0.606151514744436
2,1.10573221211162
2,1.10378179925828
2,0.836666163871172
2,0.872291465861416
2,1.10201913676948
2,0.867808411757813
2,0.835081375100743
2,0.719471763465881
2,0.871412557553492
2,0.987245817336503
2,0.539245783605863
2,1.15953490298706
2,0.94473919005047
2,1.0506513259772
2,0.929197766560715
2,0.834652320162976
2,1.15220004516877
2,0.569845551361206
2,1.1651260136158
2,1.02242362302074
2,1.28841788306509
2,0.754580565721026
2,0.531650282249826
2,0.900011224713284
2,0.996094649668391
2,0.565195549886148
2,1.09715362547004
2,0.493793265722185
2,0.824663648872867
2,0.932456388597177
2,0.535741572041008
2,0.924382416668401
2,1.09352022468349
2,0.993319788461925
2,0.475143871315425
2,0.734172255185327
2,1.0617102682313
2,0.831262944898403
2,0.866378126323704
2,1.09246234777115
2,1.10072891052416
2,0.458820569030661
2,0.895995419106576
2,0.960336655737845
2,0.47332808180039
2,0.896555673754887
2,0.809934460278536
2,1.01077831936452
2,1.18192985848457
2,1.06716374945561
2,1.01358378958411
2,0.91657423812068
2,1.19151908188759
2,0.925154524004052
2,1.02094917905109
2,1.07345964651822
2,0.970101097151825
2,0.767735874690389
2,0.933955888438146
2,0.887766444546091
2,1.06131888265068
2,0.807689933714859
2,1.12576194103588
2,1.19402777217817
2,1.06109510790411
2,0.845980232909202
2,0.913038007659892
2,0.96677289053413
2,0.885612829194647
2,0.875974225321848
2,1.01046832547484
2,0.902280965425876
2,0.862057140153882
2,0.679253602860448
2,1.12240186276285
2,0.735995754945247
2,0.878888649309652
2,0.591525558318795
2,0.631552217351113
2,1.09618160529083
2,1.04133891114472
2,0.916991959084591
2,0.879194005611579
2,1.0419679303512
2,0.659263713852132
2,0.662763586503974
2,0.590116415577117
2,1.14811909459418
2,0.994722733090167
2,0.903848355914073
2,0.603524601076802
2,0.89693811660443
2,0.401374774424697
2,1.14956870597028
2,0.757720217954963
2,1.03592060145747
2,0.718380697603739
2,1.04969149589597
2,0.779762769780598
2,1.02197054993803
2,0.91004822280041
2,0.792856530184067
2,0.613168594039141
2,0.679739702573062
2,0.867119265216472
2,0.813982413164341
2,0.752245196409081
2,0.666153565510684
2,0.873485355787397
2,1.11251911052159
2,0.94088866128639
2,0.884846948369544
2,1.0114277959078
2,1.14123739760257
2,0.826186372298575
2,0.920778416154488
2,0.780441594903013
2,1.1078180460079
2,0.676556496458294
2,0.703781137534785
2,0.414930458405201
2,0.861555411876416
2,0.574280623872733
2,1.22072554915572
2,0.951496766412895
2,0.84016518076921
2,1.0613656342009
2,0.916011148996672
2,0.546016142729037
2,0.830371929233686
2,0.830021129711652
2,0.66429108791865
2,0.736233673228435
2,1.15575502989684
2,0.280318835195915
2,0.488238299410107
2,1.06790242476895
2,0.790377486783173
2,0.938890226440887
2,1.09368151510158
2,1.14997016931619
2,0.942428293962277
2,0.680237422477423
2,0.955356211991253
2,1.17141245101391
2,1.03666764265876
2,1.14557412844336
2,1.18816896424938
2,0.896681796313532
2,1.00489837733789
2,0.7704110251373
2,0.952607254665965
2,0.94829764891458
2,1.23185145677648
2,0.924367901965634
2,1.17459756373525
2,0.938994218228876
2,0.799531210573842
2,0.748942271233958
2,0.840224766276144
2,1.15596783010042
2,0.858108977829168
2,0.870222832629522
2,0.759959476895188
2,1.01693989543417
2,1.17096863812157
2,0.739714616229608
2,0.781138816947171
2,0.720356826840182
2,1.05265114541553
2,0.925545422128318
2,1.27034559043698
2,0.749147173562795
2,1.01343164780675
2,0.648032194153932
2,1.24189982608196
2,1.08756269524567
2,1.13413687699971
2,0.486370933438553
2,1.14554537951706
2,0.980994491820828
2,0.638576851947434
2,0.822802046135384
2,1.09201489306896
2,0.683543713114579
2,0.87541219288161
2,0.821895280542847
2,0.812117030989195
2,1.13323825488464
2,0.929485351147513
2,0.477275587702864
2,1.05787046796963
2,0.927847396022558
2,0.965374158582037
2,0.997124385207248
2,0.979574779915301
2,1.14591304313399
2,0.491040910215951
2,1.08891050483236
2,1.09764826530496
2,1.00753034421277
2,0.489610657009851
2,1.00000794920132
2,0.860156496305495
2,0.936433889218524
2,1.0968236261072
2,1.03159385415866
2,1.1561907168981
2,0.830402951576292
2,0.866939637114906
2,0.515443363030138
2,0.89594393893676
2,0.958156815078732
2,0.441656594306148
2,0.828025351323426
2,0.602528610921615
2,0.809793793925023
2,0.849963828124271
2,0.985239342858984
2,1.17430603350231
2,0.774622716041127
2,1.12607127874456
2,0.543096297957755
2,1.13533403424831
2,0.828141112695862
2,0.889572697512565
2,0.954662092123624
2,0.554077163975204
2,0.890204642614734
2,1.16429256203736
2,0.533681840818009
2,1.13323515337917
2,0.935168839534628
2,1.00000980712473
2,1.06534468543552
2,0.517757009762163
2,0.598272317421247
2,0.84666649319641
2,0.646498945378524
2,0.921376720340341
2,0.81061477270272
2,1.0663281430881
2,1.19827445297186
2,0.864342895266106
2,1.19033138066755
2,0.53747596952794
2,0.801572102916727
2,0.912975228699258
2,0.638411534914874
2,0.795628776414764
2,1.02605605014994
2,1.01226820322658
2,0.422645717924987
2,0.878999802511196
2,0.99835417996557
2,0.484107764510921
2,0.490606592067542
2,0.485250803292195
2,1.11695274622184
2,0.869449343844145
2,0.454979841882186
2,0.665157701534049
2,1.11846834614957
2,0.873350691301118
2,0.613194536927876
2,0.682335888167493
2,1.12365374624817
2,0.610762144506593
2,0.957588721544777
2,0.954489998773801
2,1.34118831091984
2,0.465276273680008
2,1.02569473616181
2,0.98005018840149
2,0.967279662159273
2,0.910805433050376
2,1.11659246258675
2,1.15188438108525
2,0.908925249510804
2,1.14314924066862
2,1.00446005315411
2,0.635608169174577
2,1.07435032741063
2,0.799241278868216
2,0.771836838380965
2,0.842325482258265
2,0.951626207538163
2,1.14675059700475
2,0.871977201226848
2,0.924058016652296
2,1.01569714066083
2,0.676694750963647
2,0.514730041402667
2,0.798537779512626
2,1.10431466623304
2,0.966265379737062
2,1.05347176110316
2,0.638474931796697
2,0.778980713703335
2,0.859136526571463
2,0.615978826742588
2,1.09298942888637
2,0.933736843770311
2,0.794245027801839
2,0.743918056551597
2,0.930079539567226
2,0.974529840442388
2,1.22350754415015
2,1.08770226145366
2,1.21977637388454
2,1.06137203554885
2,1.16399585937011
2,0.844373134677852
2,0.988729301850084
2,1.08706959848861
2,0.479626137501432
2,0.613540238618605
2,1.05578459342168
2,0.885434669357927
2,0.590416425436078
2,1.10762703488055
2,0.907864629854408
2,1.00228986096309
2,1.00866212184305
2,0.772351977484753
2,0.84987216977319
2,0.470937255380211
2,1.13939248654892
2,1.11490520901016
2,0.806556378924813
2,0.745942693618567
2,0.878631064742815
2,0.995249869594096
2,0.986997617547665
2,1.17049004242134
2,0.974148711272358
2,0.963923876155425
2,0.753433118745187
2,0.911490302401261
2,0.966583275735052
2,1.0899897682101
2,0.516010178805783
2,1.11960639660308
2,1.37126250365303
2,0.473252906025165
2,0.74358904327931
2,0.511583586947684
2,0.776085505844453
2,1.11725214747359
2,1.02673959068211
2,1.15762577649339
2,0.49857155790595
2,0.806375987716576
2,0.752433620794785
2,0.826902740371588
2,1.00407911263647
2,1.13530061646108
2,0.858860494319224
2,1.19448900945771
2,1.00195867105669
2,0.829514631970473
2,1.02445690346272
2,0.785396622412076
2,1.07192227654197
2,0.620633395680518
2,0.534651363828824
2,0.576117913921276
2,0.429955640822086
2,0.742880064474333
2,0.448862825992727
2,0.949601789690161
2,1.01748240666892
2,1.12775702065356
2,0.996076973812847
2,1.23578817433261
2,0.960591284688725
2,0.855198937489168
2,0.674835996157436
2,0.966316870330575
2,1.19481600098197
2,1.06049231123297
2,1.05072235092274
2,1.01982562154738
2,1.11928097242994
2,1.05388115335762
2,1.10139510055519
2,0.913861684159497
2,1.14242754207095
2,0.942951447039449
2,0.982050402959444
2,1.23956254306229
2,1.06602448480083
2,1.10645879499019
2,0.741848748920845
2,1.1526199395479
2,0.780962804838518
2,0.93110901401864
2,0.854074759127523
2,0.776731577993457
2,0.839500745649836
2,0.453032129307094
2,0.721147257744842
2,0.483667110509651
2,0.973331276787691
2,0.974533477164151
2,1.09088759326598
2,0.941938871086846
2,0.984258704241171
2,0.861949110286421
2,0.684777187874358
2,0.870947825415499
2,0.981791346789013
2,0.614611571535283
2,1.01308078860213
2,0.897976034731843
2,0.973504548237619
2,0.621182156728237
2,0.747138315618138
2,1.17828514256995
2,1.13081961995602
2,0.580350057348657
2,0.658216057162871
2,0.964758446426338
2,1.11076418468621
2,0.465994242058306
2,0.692738186294484
2,1.00018256954823
2,0.953616358630876
2,0.867414398883548
2,0.853432778928435
2,1.1138850497651
2,0.936177025320742
2,0.675507896791893
2,0.902899090485589
2,0.710942477960531
2,0.879318531741327
2,0.631419768737807
2,1.1593641000588
2,0.900972040113936
2,0.954382981974254
2,0.90309767416016
2,0.555667285188779
2,0.765633371616319
2,0.799621024274759
2,1.07433699196823
2,0.856396076387525
2,0.932614147277566
2,0.882905759423469
2,0.788620090591807
2,1.20892706892111
2,0.696929702259266
2,0.70912116959188
2,0.589275293370441
2,0.539638040940533
2,1.1570875540909
2,0.536864123353952
2,0.900626064928073
2,0.634063235012826
2,0.865680916161574
2,0.617231891155191
2,0.951813267598277
2,0.877891583737849
2,0.827898582896819
2,0.846983180729435
2,0.87233806196393
2,1.10712549118378
2,0.920512959391673
2,0.501640602359809
2,0.572481989587891
2,0.969268223649706
2,1.06450475177268
2,1.05529246198805
2,0.828747589102133
2,1.00845710239791
2,0.977994874936813
2,0.527350231009936
2,0.672801597206129
2,0.551800571921954
2,1.12062574026445
2,0.625749269720975
2,0.503723025869006
2,0.476216943605145
2,1.03748536983909
2,1.08363534780048
2,0.887866900943478
2,1.10085369379667
2,0.814818511664758
2,0.558133040636865
2,0.999434574082083
2,0.922439393305087
2,0.935131212489273
2,0.874350026443203
2,0.899838778296071
2,0.896520383620639
2,0.879781486012785
2,1.00170810431578
2,0.677827188758902
2,1.00365017764701
2,1.08440713774259
2,0.890592983991109
2,0.980929343469057
2,1.09210456273191
2,1.1318239935919
2,1.15474039297506
2,0.887782278386509
2,0.685161582872478
2,0.9586464874899
2,0.81489842370421
2,1.19034698120482
2,0.584391094778639
2,0.806064604845569
2,0.703133813225025
2,0.900017742957627
2,0.737346012425459
2,1.15759443641634
2,0.771477599197913
2,1.07460368845621
2,1.13695048461151
2,0.89167732823844
2,0.53832787935011
2,0.713187449123704
2,1.00422028105768
2,0.777672323999832
2,1.08562361341877
2,1.07787348551843
2,0.799939394329439
2,0.861481255318334
2,0.990639994404986
2,1.21647492629479
2,0.685771027370373
2,0.757965214388229
2,0.573949326324155
2,1.09686244428973
2,1.01891629874823
2,1.30201584153504
2,0.982939364819745
2,0.479671102835504
2,1.08702540618669
2,0.881140926490711
2,1.05587980460142
2,0.957919624795891
2,0.943806104781117
2,0.925135286748339
2,0.629912612650404
2,1.05820019061356
2,1.12342172920492
2,0.481093634708
2,1.00805395794249
2,1.12957262644864
2,0.79175194947308
2,0.905688965346874
2,1.06646141021887
2,1.10129324840394
2,0.968082891961904
2,0.977567845108023
2,0.994219223012763
2,0.703606894955773
2,1.00819222590416
2,1.02115398910167
2,1.14665137381699
2,1.18835807718909
2,1.00176619903204
2,0.836954279488967
2,0.938706787902473
2,0.504083998520326
2,1.17400262417566
2,1.0311852142124
2,0.975609002914598
2,0.862743579243941
2,0.945188631452619
2,0.805668949946988
2,0.806494995700227
2,0.429707134166917
2,1.0769512094756
2,0.562076510422641
2,0.55321727094033
2,1.0108170590457
2,0.622356215069761
2,0.702924063818518
2,1.05240485535943
2,0.938562556298027
2,0.858182873950927
2,0.748618065946875
2,0.898159194924102
2,1.12429952530143
2,0.636445955910576
2,0.744020881387883
2,0.648864501557047
2,0.992883496524111
2,1.19035498416889
2,1.14176502497107
2,0.606820190920239
2,1.04954209024074
2,0.81460755158196
2,1.16604055059736
2,0.535501002673249
2,0.531202182315483
2,0.978652645885479
2,1.14683667876867
2,0.782254727546502
2,1.08930406294107
2,0.884006243243992
2,1.00228167684172
2,0.928286993003224
2,0.88497452723699
2,0.967468694086321
2,1.19699668069678
2,0.874780995992418
2,0.843917650164145
2,0.816090896678821
2,1.07289492043713
2,1.14109378182893
2,1.03816550659165
2,0.939490163910629
2,0.864419842262786
2,1.00088243360128
2,1.1862092448823
2,1.08593221577539
2,0.919241141130932
2,1.04573964874845
2,1.08355093984445
2,1.08797264881829
2,1.14296847047109
2,0.640597284654934
2,0.743008399393303
2,0.92589038114935
2,0.97782145593501
2,1.05808968610872
2,0.679342242965186
2,0.896783731237254
2,1.0853914051135
2,0.960997521137035
2,0.602046588283587
2,1.1437259982911
2,1.16289996193349
2,1.1280029580789
2,1.04011433502469
2,0.95601176491592
2,0.475429390568242
2,0.753512306175272
2,1.046983948191
2,1.0744497119588
2,0.441772086748093
2,0.670042208616181
2,0.806614609126496
2,0.491319779081438
2,1.14474648453632
2,1.17250678032603
2,1.20318769543523
2,1.08644959502915
2,0.734551664560903
2,0.875169672230249
2,0.491058712032262
2,1.05699438195034
2,0.843396648706552
2,0.564191011770482
2,1.03793259683855
2,0.878876517274077
2,1.1149908369341
2,0.64482945374561
2,0.940781290524684
2,1.05863547139888
2,0.750499996132618
2,1.06843599112229
2,1.11244335336229
2,0.902404186730431
2,0.926906948816556
2,0.625543001493305
2,1.13523731249869
2,0.687728041756176
2,0.486156349574269
2,0.929316727936761
2,1.02096799732268
2,1.1472143118564
2,0.782369291318634
2,0.783028477461238
2,1.03945798553308
2,1.0459298179653
2,0.740458440085869
2,0.771611966453072
2,0.925134834408952
2,0.506819614870666
2,0.9637938464094
2,1.08495956417391
2,1.00606879249319
2,1.02668971981018
2,1.07033405096079
2,0.890641560998521
2,1.02620544555452
2,1.26593891553439
2,1.30224909874541
2,0.887177663141961
2,0.731820352434593
2,0.982735733976366
2,1.06774949952579
2,0.790940200576299
2,1.03494617144759
2,0.831477148986674
2,0.983390802355921
2,0.881441922565203
2,0.774262645998271
2,0.704698884055592
2,1.11380744038579
2,0.748854881633875
2,1.01607415560968
2,0.87035026028612
2,0.981738290048616
2,0.587188949668378
2,0.866095135662587
2,0.836375056652339
2,0.65413837717097
2,0.719603133467821
